"step","bid","ask","mid","spread","scenario","timestamp"
9944,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679777.819382
9945,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679777.8234909
9946,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679777.8264008
9947,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679777.8297632
9948,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679777.8331196
9949,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679777.836531
9950,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679777.839617
9951,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679777.8439846
9952,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679777.8483906
9953,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679777.8524382
9954,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679777.857111
9955,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679777.865297
9956,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679777.8733861
9957,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679777.8791595
9958,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679777.8838203
9959,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679777.8888881
9960,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679777.8920043
9961,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679777.8966787
9962,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679777.9015818
9963,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679777.9056728
9964,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679777.9100938
9965,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679777.9151192
9966,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679777.9234817
9967,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679777.928427
9968,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679777.934971
9969,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679777.9484444
9970,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679777.951325
9971,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679777.9553673
9972,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679777.9624472
9973,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679777.9671986
9974,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679777.9749587
9975,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679777.9787345
9976,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679777.984287
9977,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679777.9875052
9978,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679777.9913218
9979,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679777.9953113
9980,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.0009854
9981,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.0052798
9982,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.009451
9983,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.0139549
9984,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.0183527
9985,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.0218368
9986,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.029976
9987,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.0328665
9988,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.0356977
9989,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.0392315
9990,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.0434418
9991,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.0467162
9992,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.0499907
9993,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.0531425
9994,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.0562813
9995,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.059563
9996,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.0643275
9997,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.0684721
9998,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.073409
9999,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.0772693
10000,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.0802572
10001,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.0834863
10002,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.0870907
10003,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.0901468
10004,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.0932114
10005,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.097183
10006,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.1016061
10007,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.1045918
10008,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.1082203
10009,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.1110249
10010,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.1150248
10011,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.1193109
10012,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.124808
10013,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.1296103
10014,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.1337903
10015,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.1375537
10016,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.1406229
10017,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.1443274
10018,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.1472282
10019,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.1512082
10020,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.1547077
10021,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.1579397
10022,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.1624305
10023,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.1660125
10024,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.168901
10025,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.1723008
10026,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.178072
10027,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.1823905
10028,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.1865435
10029,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.1900072
10030,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.1936123
10031,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.1970086
10032,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.200561
10033,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.2036386
10034,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.2087018
10035,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.2123468
10036,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.2159956
10037,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.2191641
10038,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.224006
10039,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.2274854
10040,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.231989
10041,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.235598
10042,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.2381625
10043,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.241657
10044,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.2472012
10045,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.252275
10046,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.2565799
10047,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.2598
10048,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.2665026
10049,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.271346
10050,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.275569
10051,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.280242
10052,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.2841523
10053,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.2877784
10054,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.291172
10055,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.297427
10056,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.3009582
10057,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.304024
10058,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.3068812
10059,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.3101702
10060,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.3131742
10061,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.3167603
10062,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.3202002
10063,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.3263452
10064,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.3299553
10065,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.3337882
10066,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.3371222
10067,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.3404012
10068,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.3454952
10069,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.348622
10070,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.3530965
10071,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.3574543
10072,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.3617132
10073,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.3671153
10074,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.3711452
10075,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.3741372
10076,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.3793867
10077,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.3847747
10078,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.3877287
10079,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.3922036
10080,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.39662
10081,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.4019842
10082,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.406532
10083,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.410684
10084,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.4144268
10085,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.4179745
10086,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.4211836
10087,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.4259598
10088,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.4294121
10089,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.432719
10090,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.4362547
10091,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.4394903
10092,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.442439
10093,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.4457476
10094,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.4493642
10095,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.4535823
10096,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.4577184
10097,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.4612954
10098,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.4640882
10099,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.4681368
10100,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.4723794
10101,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.4769073
10102,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.4832678
10103,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.48679
10104,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.492112
10105,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.4965084
10106,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.4999142
10107,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.5029392
10108,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.5073748
10109,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.5112906
10110,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.5138423
10111,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.5164156
10112,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.5201719
10113,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.5232484
10114,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.5263553
10115,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.5310407
10116,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.5343063
10117,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.5376902
10118,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.5408862
10119,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.544637
10120,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.547986
10121,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.5525844
10122,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.555916
10123,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.5585718
10124,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.5608506
10125,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.5642533
10126,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.567018
10127,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.5710003
10128,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.5748847
10129,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.578676
10130,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.5818899
10131,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.586283
10132,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.5896802
10133,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.5928717
10134,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.5962217
10135,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.599536
10136,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.6019633
10137,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.6051788
10138,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.6079443
10139,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.6110146
10140,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.616193
10141,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.6191034
10142,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.6222303
10143,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.6286576
10144,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.6317666
10145,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.634321
10146,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.6370273
10147,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.6396496
10148,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.6428409
10149,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.645639
10150,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.6489646
10151,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.6523855
10152,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.6555915
10153,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.658916
10154,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.6617398
10155,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.6644218
10156,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.6679523
10157,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.6718948
10158,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.6762047
10159,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.680855
10160,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.6841142
10161,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.687384
10162,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.6920135
10163,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.6975741
10164,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.7019756
10165,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.7052782
10166,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.7089028
10167,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.7120302
10168,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.7155495
10169,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.7185855
10170,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.721802
10171,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.7255607
10172,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.7300572
10173,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.7328844
10174,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.7357156
10175,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.7395766
10176,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.7430098
10177,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.7456458
10178,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.7481709
10179,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.7514462
10180,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.7541795
10181,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.757045
10182,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.760072
10183,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.7636094
10184,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.767231
10185,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.7694383
10186,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.7744887
10187,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.7774444
10188,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.7807362
10189,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.7842066
10190,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.7890537
10191,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.793509
10192,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.7960286
10193,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.799665
10194,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.8032339
10195,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.8075476
10196,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.810758
10197,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.8141115
10198,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.8172774
10199,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.8203263
10200,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.823716
10201,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.8263898
10202,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.8294911
10203,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.833087
10204,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.8362706
10205,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.839619
10206,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.8429043
10207,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.8461065
10208,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.8494253
10209,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.8540027
10210,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.8573296
10211,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.8605978
10212,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.8637965
10213,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.8673046
10214,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.8707924
10215,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.8739696
10216,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.8777368
10217,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.881784
10218,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.8850727
10219,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.8917804
10220,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.8951976
10221,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.898294
10222,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.9039388
10223,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.9071496
10224,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.9108407
10225,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.9137924
10226,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.9182131
10227,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.9226892
10228,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.9258945
10229,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.9302766
10230,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.9333715
10231,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.9365141
10232,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.9396825
10233,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.9429216
10234,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.9460518
10235,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.9495287
10236,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.952534
10237,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.9552145
10238,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.9585912
10239,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.9613855
10240,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.9650404
10241,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.968346
10242,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.9710655
10243,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.973619
10244,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.9792185
10245,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.9841344
10246,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.9884567
10247,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679778.9917169
10248,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679779.0031013
10249,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679779.0064807
10250,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679779.010216
10251,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679779.012972
10252,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679779.016137
10253,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679779.019503
10254,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679779.0227947
10255,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679779.026495
10256,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679779.0297823
10257,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679779.0329487
10258,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679779.0361145
10259,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679779.0393896
10260,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679779.04273
10261,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679779.045924
10262,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679779.0494287
10263,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679779.0523865
10264,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679779.0579195
10265,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679779.0613625
10266,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679779.0645971
10267,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679779.0690246
10268,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679779.0724192
10269,999.8,999.9,999.8499999999999,0.10000000000002274,"normal_market",1768679779.0771728
