"step","bid","ask","mid","spread","scenario","timestamp"
16318,0,0,0,0,"stressed_market",1768679995.121228
16319,0,0,0,0,"stressed_market",1768679995.124208
16320,0,0,0,0,"stressed_market",1768679995.127395
16321,0,0,0,0,"stressed_market",1768679995.1307497
16322,0,0,0,0,"stressed_market",1768679995.1346111
16323,0,0,0,0,"stressed_market",1768679995.1377165
16324,1000,0,1000,-1000,"stressed_market",1768679995.1425016
16325,1000,0,1000,-1000,"stressed_market",1768679995.1458845
16326,1000,0,1000,-1000,"stressed_market",1768679995.1492414
16327,1000,0,1000,-1000,"stressed_market",1768679995.152943
16328,0,0,0,0,"stressed_market",1768679995.1557026
16329,0,0,0,0,"stressed_market",1768679995.1661978
16330,1000,0,1000,-1000,"stressed_market",1768679995.1692677
16331,1000,0,1000,-1000,"stressed_market",1768679995.1725962
16332,1000,0,1000,-1000,"stressed_market",1768679995.1755345
16333,1000,0,1000,-1000,"stressed_market",1768679995.1787813
16334,1000,0,1000,-1000,"stressed_market",1768679995.1826859
16335,1000,0,1000,-1000,"stressed_market",1768679995.1852994
16336,0,0,0,0,"stressed_market",1768679995.1886194
16337,0,0,0,0,"stressed_market",1768679995.1918523
16338,0,0,0,0,"stressed_market",1768679995.1946728
16339,0,0,0,0,"stressed_market",1768679995.197702
16340,0,1000,1000,1000,"stressed_market",1768679995.201487
16341,0,1000,1000,1000,"stressed_market",1768679995.2050514
16342,0,1000,1000,1000,"stressed_market",1768679995.2085943
16343,1000,0,1000,-1000,"stressed_market",1768679995.2142553
16344,1000,0,1000,-1000,"stressed_market",1768679995.2191546
16345,1000,0,1000,-1000,"stressed_market",1768679995.2229455
16346,1000,0,1000,-1000,"stressed_market",1768679995.2260032
16347,1000,0,1000,-1000,"stressed_market",1768679995.229293
16348,0,0,0,0,"stressed_market",1768679995.2322583
16349,0,0,0,0,"stressed_market",1768679995.2360628
16350,0,0,0,0,"stressed_market",1768679995.239204
16351,0,0,0,0,"stressed_market",1768679995.241752
16352,0,0,0,0,"stressed_market",1768679995.2445295
16353,0,0,0,0,"stressed_market",1768679995.2476819
16354,0,1000,1000,1000,"stressed_market",1768679995.2512968
16355,0,0,0,0,"stressed_market",1768679995.2540843
16356,0,1000,1000,1000,"stressed_market",1768679995.2573922
16357,0,0,0,0,"stressed_market",1768679995.260826
16358,0,0,0,0,"stressed_market",1768679995.2636092
16359,0,0,0,0,"stressed_market",1768679995.2668483
16360,0,0,0,0,"stressed_market",1768679995.2700257
16361,0,0,0,0,"stressed_market",1768679995.2732313
16362,1000,0,1000,-1000,"stressed_market",1768679995.276372
16363,1000,0,1000,-1000,"stressed_market",1768679995.280173
16364,0,0,0,0,"stressed_market",1768679995.2830687
16365,0,0,0,0,"stressed_market",1768679995.2861452
16366,0,0,0,0,"stressed_market",1768679995.2891793
16367,0,1000,1000,1000,"stressed_market",1768679995.2930865
16368,0,0,0,0,"stressed_market",1768679995.2962928
16369,0,0,0,0,"stressed_market",1768679995.2994554
16370,0,0,0,0,"stressed_market",1768679995.3027403
16371,0,0,0,0,"stressed_market",1768679995.3061872
16372,1000,0,1000,-1000,"stressed_market",1768679995.309559
16373,0,0,0,0,"stressed_market",1768679995.3126595
16374,0,0,0,0,"stressed_market",1768679995.3167365
16375,0,0,0,0,"stressed_market",1768679995.3193796
16376,0,0,0,0,"stressed_market",1768679995.3225224
16377,0,1000,1000,1000,"stressed_market",1768679995.326349
16378,0,0,0,0,"stressed_market",1768679995.329649
16379,0,0,0,0,"stressed_market",1768679995.3392067
16380,0,0,0,0,"stressed_market",1768679995.342501
16381,0,0,0,0,"stressed_market",1768679995.3456538
16382,0,0,0,0,"stressed_market",1768679995.3481412
16383,0,0,0,0,"stressed_market",1768679995.3512237
16384,1000,0,1000,-1000,"stressed_market",1768679995.3538282
16385,1000,0,1000,-1000,"stressed_market",1768679995.3571575
16386,1000,0,1000,-1000,"stressed_market",1768679995.3602352
16387,1000,0,1000,-1000,"stressed_market",1768679995.3633862
16388,1000,0,1000,-1000,"stressed_market",1768679995.3682168
16389,1000,0,1000,-1000,"stressed_market",1768679995.3712184
16390,1000,0,1000,-1000,"stressed_market",1768679995.3744164
16391,0,0,0,0,"stressed_market",1768679995.378113
16392,0,0,0,0,"stressed_market",1768679995.3812425
16393,0,0,0,0,"stressed_market",1768679995.3852324
16394,0,1000,1000,1000,"stressed_market",1768679995.389324
16395,0,1000,1000,1000,"stressed_market",1768679995.3920834
16396,0,1000,1000,1000,"stressed_market",1768679995.3992076
16397,0,0,0,0,"stressed_market",1768679995.4030936
16398,0,0,0,0,"stressed_market",1768679995.4065557
16399,0,0,0,0,"stressed_market",1768679995.4106998
16400,0,1000,1000,1000,"stressed_market",1768679995.4137552
16401,0,1000,1000,1000,"stressed_market",1768679995.4182603
16402,0,0,0,0,"stressed_market",1768679995.4234493
16403,0,1000,1000,1000,"stressed_market",1768679995.4273443
16404,0,0,0,0,"stressed_market",1768679995.4314106
16405,0,0,0,0,"stressed_market",1768679995.4363232
16406,0,0,0,0,"stressed_market",1768679995.4390574
16407,0,0,0,0,"stressed_market",1768679995.443955
16408,0,0,0,0,"stressed_market",1768679995.449007
16409,0,0,0,0,"stressed_market",1768679995.4530725
16410,0,0,0,0,"stressed_market",1768679995.4578106
16411,0,0,0,0,"stressed_market",1768679995.4613895
16412,0,0,0,0,"stressed_market",1768679995.4645617
16413,1000,0,1000,-1000,"stressed_market",1768679995.4713852
16414,0,0,0,0,"stressed_market",1768679995.4746506
16415,0,0,0,0,"stressed_market",1768679995.4801517
16416,0,0,0,0,"stressed_market",1768679995.484222
16417,0,0,0,0,"stressed_market",1768679995.4877892
16418,0,1000,1000,1000,"stressed_market",1768679995.4947782
16419,0,0,0,0,"stressed_market",1768679995.49798
16420,0,0,0,0,"stressed_market",1768679995.501946
16421,0,0,0,0,"stressed_market",1768679995.5055487
16422,0,0,0,0,"stressed_market",1768679995.51047
16423,0,0,0,0,"stressed_market",1768679995.514938
16424,0,1000,1000,1000,"stressed_market",1768679995.5209296
16425,0,1000,1000,1000,"stressed_market",1768679995.5258722
16426,0,1000,1000,1000,"stressed_market",1768679995.5339296
16427,0,1000,1000,1000,"stressed_market",1768679995.5403488
16428,0,1000,1000,1000,"stressed_market",1768679995.5473022
16429,0,0,0,0,"stressed_market",1768679995.550756
16430,0,0,0,0,"stressed_market",1768679995.5535707
16431,0,0,0,0,"stressed_market",1768679995.5571482
16432,0,0,0,0,"stressed_market",1768679995.5616004
16433,0,0,0,0,"stressed_market",1768679995.5641768
16434,0,0,0,0,"stressed_market",1768679995.5668464
16435,0,0,0,0,"stressed_market",1768679995.5705686
16436,0,0,0,0,"stressed_market",1768679995.5767
16437,0,0,0,0,"stressed_market",1768679995.5798125
16438,0,0,0,0,"stressed_market",1768679995.5830047
16439,0,0,0,0,"stressed_market",1768679995.5882335
16440,0,0,0,0,"stressed_market",1768679995.5923016
16441,0,0,0,0,"stressed_market",1768679995.594957
16442,0,0,0,0,"stressed_market",1768679995.600695
16443,0,0,0,0,"stressed_market",1768679995.6044745
16444,0,0,0,0,"stressed_market",1768679995.607416
16445,0,0,0,0,"stressed_market",1768679995.6114995
16446,0,0,0,0,"stressed_market",1768679995.6151738
16447,0,0,0,0,"stressed_market",1768679995.619342
16448,0,1000,1000,1000,"stressed_market",1768679995.6227345
16449,0,1000,1000,1000,"stressed_market",1768679995.62736
16450,0,1000,1000,1000,"stressed_market",1768679995.63068
16451,0,1000,1000,1000,"stressed_market",1768679995.6336195
16452,0,1000,1000,1000,"stressed_market",1768679995.6371484
16453,0,1000,1000,1000,"stressed_market",1768679995.641377
16454,0,1000,1000,1000,"stressed_market",1768679995.6462018
16455,0,1000,1000,1000,"stressed_market",1768679995.648984
16456,0,1000,1000,1000,"stressed_market",1768679995.65392
16457,0,1000,1000,1000,"stressed_market",1768679995.6570497
16458,0,1000,1000,1000,"stressed_market",1768679995.6605322
16459,0,0,0,0,"stressed_market",1768679995.6654408
16460,0,0,0,0,"stressed_market",1768679995.668243
16461,1000,0,1000,-1000,"stressed_market",1768679995.673427
16462,1000,0,1000,-1000,"stressed_market",1768679995.676074
16463,0,0,0,0,"stressed_market",1768679995.6793158
16464,0,1000,1000,1000,"stressed_market",1768679995.6827474
16465,0,0,0,0,"stressed_market",1768679995.6860688
16466,0,0,0,0,"stressed_market",1768679995.6899164
16467,0,0,0,0,"stressed_market",1768679995.6942792
16468,0,1000,1000,1000,"stressed_market",1768679995.697699
16469,0,0,0,0,"stressed_market",1768679995.7011282
16470,0,0,0,0,"stressed_market",1768679995.7052512
16471,0,0,0,0,"stressed_market",1768679995.707893
16472,1000,0,1000,-1000,"stressed_market",1768679995.710706
16473,0,0,0,0,"stressed_market",1768679995.7138898
16474,0,1000,1000,1000,"stressed_market",1768679995.7169132
16475,0,1000,1000,1000,"stressed_market",1768679995.720977
16476,0,0,0,0,"stressed_market",1768679995.7243319
16477,0,0,0,0,"stressed_market",1768679995.7293344
16478,0,1000,1000,1000,"stressed_market",1768679995.7336977
16479,0,1000,1000,1000,"stressed_market",1768679995.7375922
16480,0,0,0,0,"stressed_market",1768679995.742264
16481,0,0,0,0,"stressed_market",1768679995.7450416
16482,1000,0,1000,-1000,"stressed_market",1768679995.7481
16483,0,0,0,0,"stressed_market",1768679995.7531471
16484,0,0,0,0,"stressed_market",1768679995.7564216
16485,0,0,0,0,"stressed_market",1768679995.759207
16486,0,0,0,0,"stressed_market",1768679995.7632594
16487,0,0,0,0,"stressed_market",1768679995.768092
16488,0,0,0,0,"stressed_market",1768679995.7734854
16489,0,0,0,0,"stressed_market",1768679995.7771418
16490,0,0,0,0,"stressed_market",1768679995.7811692
16491,0,0,0,0,"stressed_market",1768679995.784471
16492,0,0,0,0,"stressed_market",1768679995.7884054
16493,0,0,0,0,"stressed_market",1768679995.7913897
16494,1000,0,1000,-1000,"stressed_market",1768679995.795089
16495,1000,0,1000,-1000,"stressed_market",1768679995.7999094
16496,1000,0,1000,-1000,"stressed_market",1768679995.8031373
16497,1000,0,1000,-1000,"stressed_market",1768679995.808533
16498,0,0,0,0,"stressed_market",1768679995.8119907
16499,0,0,0,0,"stressed_market",1768679995.8148305
16500,0,1000,1000,1000,"stressed_market",1768679995.8190732
16501,0,1000,1000,1000,"stressed_market",1768679995.8228376
16502,0,1000,1000,1000,"stressed_market",1768679995.8275485
16503,0,1000,1000,1000,"stressed_market",1768679995.8306887
16504,0,1000,1000,1000,"stressed_market",1768679995.8342118
16505,0,1000,1000,1000,"stressed_market",1768679995.8398497
16506,0,0,0,0,"stressed_market",1768679995.842189
16507,0,0,0,0,"stressed_market",1768679995.848682
16508,0,0,0,0,"stressed_market",1768679995.8518739
16509,1000,0,1000,-1000,"stressed_market",1768679995.8551826
16510,0,0,0,0,"stressed_market",1768679995.859098
16511,0,0,0,0,"stressed_market",1768679995.862367
16512,0,1000,1000,1000,"stressed_market",1768679995.8652344
16513,0,0,0,0,"stressed_market",1768679995.8683236
16514,0,0,0,0,"stressed_market",1768679995.8710182
16515,0,0,0,0,"stressed_market",1768679995.8753924
16516,0,0,0,0,"stressed_market",1768679995.8802035
16517,1000,0,1000,-1000,"stressed_market",1768679995.885016
16518,0,0,0,0,"stressed_market",1768679995.8900187
16519,0,0,0,0,"stressed_market",1768679995.8938472
16520,0,0,0,0,"stressed_market",1768679995.8990781
16521,0,0,0,0,"stressed_market",1768679995.9031937
16522,0,0,0,0,"stressed_market",1768679995.9061868
16523,0,0,0,0,"stressed_market",1768679995.9091356
16524,0,0,0,0,"stressed_market",1768679995.9123197
16525,0,0,0,0,"stressed_market",1768679995.914869
16526,0,0,0,0,"stressed_market",1768679995.9182413
16527,0,1000,1000,1000,"stressed_market",1768679995.9231014
16528,0,0,0,0,"stressed_market",1768679995.9261827
16529,0,0,0,0,"stressed_market",1768679995.9288564
16530,0,0,0,0,"stressed_market",1768679995.9325817
16531,0,0,0,0,"stressed_market",1768679995.9352102
16532,0,0,0,0,"stressed_market",1768679995.938434
16533,0,0,0,0,"stressed_market",1768679995.941571
16534,0,0,0,0,"stressed_market",1768679995.9449844
16535,0,0,0,0,"stressed_market",1768679995.9483078
16536,0,0,0,0,"stressed_market",1768679995.9530196
16537,0,0,0,0,"stressed_market",1768679995.9574172
16538,0,0,0,0,"stressed_market",1768679995.9599037
16539,0,0,0,0,"stressed_market",1768679995.9627223
16540,0,0,0,0,"stressed_market",1768679995.9662683
16541,0,0,0,0,"stressed_market",1768679995.9692204
16542,0,0,0,0,"stressed_market",1768679995.9749045
16543,0,0,0,0,"stressed_market",1768679995.9812524
16544,0,0,0,0,"stressed_market",1768679995.9873695
16545,1000,0,1000,-1000,"stressed_market",1768679995.9924731
16546,0,0,0,0,"stressed_market",1768679996.0037367
16547,0,0,0,0,"stressed_market",1768679996.008909
16548,1000,0,1000,-1000,"stressed_market",1768679996.0124235
16549,1000,0,1000,-1000,"stressed_market",1768679996.0170674
16550,1000,0,1000,-1000,"stressed_market",1768679996.0230367
16551,1000,0,1000,-1000,"stressed_market",1768679996.02848
16552,1000,0,1000,-1000,"stressed_market",1768679996.032548
16553,1000,0,1000,-1000,"stressed_market",1768679996.0362802
16554,0,0,0,0,"stressed_market",1768679996.0399902
16555,0,0,0,0,"stressed_market",1768679996.0472288
16556,1000,0,1000,-1000,"stressed_market",1768679996.053719
16557,1000,0,1000,-1000,"stressed_market",1768679996.0811732
16558,0,1000,1000,1000,"stressed_market",1768679996.0850234
16559,0,0,0,0,"stressed_market",1768679996.0916018
16560,0,0,0,0,"stressed_market",1768679996.0960655
16561,0,1000,1000,1000,"stressed_market",1768679996.101478
16562,0,1000,1000,1000,"stressed_market",1768679996.1066947
16563,0,0,0,0,"stressed_market",1768679996.112327
16564,0,0,0,0,"stressed_market",1768679996.1177707
16565,0,0,0,0,"stressed_market",1768679996.1247182
16566,1000,0,1000,-1000,"stressed_market",1768679996.131028
16567,1000,0,1000,-1000,"stressed_market",1768679996.1391113
16568,1000,0,1000,-1000,"stressed_market",1768679996.1445537
16569,1000,0,1000,-1000,"stressed_market",1768679996.1475217
16570,1000,0,1000,-1000,"stressed_market",1768679996.1518798
16571,0,0,0,0,"stressed_market",1768679996.156828
16572,0,0,0,0,"stressed_market",1768679996.1613145
16573,0,0,0,0,"stressed_market",1768679996.1651366
16574,0,0,0,0,"stressed_market",1768679996.1677346
16575,0,0,0,0,"stressed_market",1768679996.1717832
16576,0,0,0,0,"stressed_market",1768679996.1764815
16577,0,0,0,0,"stressed_market",1768679996.1801956
16578,0,1000,1000,1000,"stressed_market",1768679996.1831765
16579,0,1000,1000,1000,"stressed_market",1768679996.1879408
16580,1000,0,1000,-1000,"stressed_market",1768679996.191135
16581,1000,0,1000,-1000,"stressed_market",1768679996.1942809
16582,1000,0,1000,-1000,"stressed_market",1768679996.1970549
16583,1000,0,1000,-1000,"stressed_market",1768679996.2003336
16584,1000,0,1000,-1000,"stressed_market",1768679996.2034743
16585,0,0,0,0,"stressed_market",1768679996.2071984
16586,0,1000,1000,1000,"stressed_market",1768679996.211034
16587,0,1000,1000,1000,"stressed_market",1768679996.213778
16588,0,1000,1000,1000,"stressed_market",1768679996.2171228
16589,0,1000,1000,1000,"stressed_market",1768679996.2208097
16590,0,1000,1000,1000,"stressed_market",1768679996.2234595
16591,0,1000,1000,1000,"stressed_market",1768679996.226941
16592,0,1000,1000,1000,"stressed_market",1768679996.2314434
16593,0,1000,1000,1000,"stressed_market",1768679996.2340245
16594,0,1000,1000,1000,"stressed_market",1768679996.237258
16595,0,1000,1000,1000,"stressed_market",1768679996.2403276
16596,0,1000,1000,1000,"stressed_market",1768679996.2452524
16597,0,1000,1000,1000,"stressed_market",1768679996.2484834
16598,0,1000,1000,1000,"stressed_market",1768679996.2514458
16599,0,1000,1000,1000,"stressed_market",1768679996.2554028
16600,0,1000,1000,1000,"stressed_market",1768679996.2590065
16601,0,0,0,0,"stressed_market",1768679996.2629442
16602,0,0,0,0,"stressed_market",1768679996.265971
16603,0,0,0,0,"stressed_market",1768679996.2691681
16604,0,0,0,0,"stressed_market",1768679996.2724893
16605,0,0,0,0,"stressed_market",1768679996.2753146
16606,0,0,0,0,"stressed_market",1768679996.2791944
16607,1000,0,1000,-1000,"stressed_market",1768679996.282156
16608,1000,0,1000,-1000,"stressed_market",1768679996.2853675
16609,1000,0,1000,-1000,"stressed_market",1768679996.2899075
16610,1000,0,1000,-1000,"stressed_market",1768679996.2937293
16611,0,0,0,0,"stressed_market",1768679996.296658
16612,0,0,0,0,"stressed_market",1768679996.299759
16613,0,0,0,0,"stressed_market",1768679996.3035839
16614,1000,0,1000,-1000,"stressed_market",1768679996.3076806
16615,0,0,0,0,"stressed_market",1768679996.3112555
16616,0,0,0,0,"stressed_market",1768679996.3143542
16617,0,0,0,0,"stressed_market",1768679996.3171275
16618,0,0,0,0,"stressed_market",1768679996.3220124
16619,0,0,0,0,"stressed_market",1768679996.3251135
16620,0,0,0,0,"stressed_market",1768679996.3294854
16621,0,0,0,0,"stressed_market",1768679996.33353
16622,0,0,0,0,"stressed_market",1768679996.3396063
16623,1000,0,1000,-1000,"stressed_market",1768679996.3431818
16624,0,0,0,0,"stressed_market",1768679996.346043
16625,0,1000,1000,1000,"stressed_market",1768679996.3491313
16626,0,0,0,0,"stressed_market",1768679996.3530211
16627,0,0,0,0,"stressed_market",1768679996.3562582
16628,0,0,0,0,"stressed_market",1768679996.359348
16629,0,0,0,0,"stressed_market",1768679996.3629422
16630,0,0,0,0,"stressed_market",1768679996.365669
16631,0,1000,1000,1000,"stressed_market",1768679996.3690407
16632,0,1000,1000,1000,"stressed_market",1768679996.3728557
16633,0,0,0,0,"stressed_market",1768679996.3754866
16634,0,0,0,0,"stressed_market",1768679996.3794968
16635,0,0,0,0,"stressed_market",1768679996.3837762
16636,0,0,0,0,"stressed_market",1768679996.3872826
16637,0,0,0,0,"stressed_market",1768679996.3913736
16638,0,0,0,0,"stressed_market",1768679996.39514
16639,0,1000,1000,1000,"stressed_market",1768679996.398194
16640,0,1000,1000,1000,"stressed_market",1768679996.4017217
16641,0,1000,1000,1000,"stressed_market",1768679996.4052374
16642,0,0,0,0,"stressed_market",1768679996.4083784
16643,0,0,0,0,"stressed_market",1768679996.4145358
16644,0,0,0,0,"stressed_market",1768679996.4181447
16645,0,0,0,0,"stressed_market",1768679996.42318
16646,0,0,0,0,"stressed_market",1768679996.4277081
16647,0,0,0,0,"stressed_market",1768679996.4306562
16648,0,0,0,0,"stressed_market",1768679996.4335036
16649,0,0,0,0,"stressed_market",1768679996.4365468
16650,1000,0,1000,-1000,"stressed_market",1768679996.4421537
16651,1000,0,1000,-1000,"stressed_market",1768679996.4452877
16652,1000,0,1000,-1000,"stressed_market",1768679996.448353
16653,1000,0,1000,-1000,"stressed_market",1768679996.451595
16654,1000,0,1000,-1000,"stressed_market",1768679996.4553216
16655,1000,0,1000,-1000,"stressed_market",1768679996.4610572
16656,1000,0,1000,-1000,"stressed_market",1768679996.4656963
16657,1000,0,1000,-1000,"stressed_market",1768679996.468933
16658,1000,0,1000,-1000,"stressed_market",1768679996.4720876
16659,1000,0,1000,-1000,"stressed_market",1768679996.4750245
16660,1000,0,1000,-1000,"stressed_market",1768679996.479318
16661,1000,0,1000,-1000,"stressed_market",1768679996.4824116
16662,0,0,0,0,"stressed_market",1768679996.4864328
16663,0,0,0,0,"stressed_market",1768679996.4899683
16664,0,0,0,0,"stressed_market",1768679996.494973
16665,0,0,0,0,"stressed_market",1768679996.5000215
16666,0,0,0,0,"stressed_market",1768679996.5057802
16667,0,0,0,0,"stressed_market",1768679996.5102155
16668,0,0,0,0,"stressed_market",1768679996.5143726
16669,0,0,0,0,"stressed_market",1768679996.5177794
16670,0,0,0,0,"stressed_market",1768679996.5211911
16671,0,0,0,0,"stressed_market",1768679996.5244296
16672,0,0,0,0,"stressed_market",1768679996.5290182
16673,0,1000,1000,1000,"stressed_market",1768679996.5324454
16674,0,1000,1000,1000,"stressed_market",1768679996.5375936
16675,0,1000,1000,1000,"stressed_market",1768679996.540468
16676,0,1000,1000,1000,"stressed_market",1768679996.5432417
16677,0,1000,1000,1000,"stressed_market",1768679996.5463855
16678,0,1000,1000,1000,"stressed_market",1768679996.5493062
16679,0,1000,1000,1000,"stressed_market",1768679996.5527127
16680,0,1000,1000,1000,"stressed_market",1768679996.5562398
16681,0,0,0,0,"stressed_market",1768679996.559465
16682,0,0,0,0,"stressed_market",1768679996.5625772
16683,0,0,0,0,"stressed_market",1768679996.565614
16684,0,0,0,0,"stressed_market",1768679996.5708985
16685,0,1000,1000,1000,"stressed_market",1768679996.5749116
16686,0,1000,1000,1000,"stressed_market",1768679996.5781076
16687,0,1000,1000,1000,"stressed_market",1768679996.58635
16688,0,1000,1000,1000,"stressed_market",1768679996.5936656
16689,0,1000,1000,1000,"stressed_market",1768679996.5980594
16690,0,1000,1000,1000,"stressed_market",1768679996.6030066
16691,0,1000,1000,1000,"stressed_market",1768679996.6064038
16692,0,1000,1000,1000,"stressed_market",1768679996.6095414
16693,0,1000,1000,1000,"stressed_market",1768679996.6143606
16694,0,1000,1000,1000,"stressed_market",1768679996.617165
16695,0,0,0,0,"stressed_market",1768679996.6204343
16696,0,0,0,0,"stressed_market",1768679996.627334
16697,0,0,0,0,"stressed_market",1768679996.6303992
16698,0,0,0,0,"stressed_market",1768679996.6341763
16699,0,0,0,0,"stressed_market",1768679996.637259
16700,0,0,0,0,"stressed_market",1768679996.6421778
16701,0,0,0,0,"stressed_market",1768679996.645545
16702,0,0,0,0,"stressed_market",1768679996.64892
16703,0,0,0,0,"stressed_market",1768679996.6511676
16704,0,1000,1000,1000,"stressed_market",1768679996.6546712
16705,0,1000,1000,1000,"stressed_market",1768679996.6579936
16706,0,1000,1000,1000,"stressed_market",1768679996.6611724
16707,0,0,0,0,"stressed_market",1768679996.6664872
16708,0,0,0,0,"stressed_market",1768679996.670505
16709,0,0,0,0,"stressed_market",1768679996.6731386
16710,0,0,0,0,"stressed_market",1768679996.6776078
16711,0,0,0,0,"stressed_market",1768679996.682442
16712,0,0,0,0,"stressed_market",1768679996.6865923
16713,0,0,0,0,"stressed_market",1768679996.6922693
16714,0,0,0,0,"stressed_market",1768679996.6979313
16715,0,0,0,0,"stressed_market",1768679996.7029142
16716,0,1000,1000,1000,"stressed_market",1768679996.707278
16717,0,1000,1000,1000,"stressed_market",1768679996.7101347
16718,0,0,0,0,"stressed_market",1768679996.7135525
16719,0,0,0,0,"stressed_market",1768679996.7168293
16720,0,0,0,0,"stressed_market",1768679996.7209113
16721,0,0,0,0,"stressed_market",1768679996.7236888
16722,0,1000,1000,1000,"stressed_market",1768679996.7267425
16723,0,1000,1000,1000,"stressed_market",1768679996.7308722
16724,0,1000,1000,1000,"stressed_market",1768679996.734358
16725,0,1000,1000,1000,"stressed_market",1768679996.7375143
16726,0,1000,1000,1000,"stressed_market",1768679996.7405326
16727,0,1000,1000,1000,"stressed_market",1768679996.7462487
16728,0,0,0,0,"stressed_market",1768679996.7497432
16729,1000,0,1000,-1000,"stressed_market",1768679996.7534497
16730,0,0,0,0,"stressed_market",1768679996.757157
16731,0,0,0,0,"stressed_market",1768679996.7619433
16732,0,1000,1000,1000,"stressed_market",1768679996.768427
16733,0,0,0,0,"stressed_market",1768679996.7736514
16734,0,0,0,0,"stressed_market",1768679996.7763846
16735,0,1000,1000,1000,"stressed_market",1768679996.8066628
16736,0,1000,1000,1000,"stressed_market",1768679996.811063
16737,0,1000,1000,1000,"stressed_market",1768679996.8149452
16738,0,1000,1000,1000,"stressed_market",1768679996.8176699
16739,0,0,0,0,"stressed_market",1768679996.820135
16740,1000,0,1000,-1000,"stressed_market",1768679996.8233454
16741,0,0,0,0,"stressed_market",1768679996.8258073
16742,0,0,0,0,"stressed_market",1768679996.8281472
16743,0,0,0,0,"stressed_market",1768679996.8314419
16744,0,0,0,0,"stressed_market",1768679996.834953
16745,0,0,0,0,"stressed_market",1768679996.837578
16746,0,1000,1000,1000,"stressed_market",1768679996.841109
16747,0,1000,1000,1000,"stressed_market",1768679996.8434873
16748,0,1000,1000,1000,"stressed_market",1768679996.8456726
16749,0,1000,1000,1000,"stressed_market",1768679996.8487883
16750,1000,0,1000,-1000,"stressed_market",1768679996.8511457
16751,0,0,0,0,"stressed_market",1768679996.853303
16752,0,0,0,0,"stressed_market",1768679996.8555036
16753,0,1000,1000,1000,"stressed_market",1768679996.8577914
16754,0,0,0,0,"stressed_market",1768679996.8600986
16755,1000,0,1000,-1000,"stressed_market",1768679996.8625116
16756,0,0,0,0,"stressed_market",1768679996.8656592
16757,0,0,0,0,"stressed_market",1768679996.8678954
16758,0,0,0,0,"stressed_market",1768679996.871027
16759,0,0,0,0,"stressed_market",1768679996.8737898
16760,1000,0,1000,-1000,"stressed_market",1768679996.8778763
16761,1000,0,1000,-1000,"stressed_market",1768679996.8804448
16762,1000,0,1000,-1000,"stressed_market",1768679996.8827822
16763,1000,0,1000,-1000,"stressed_market",1768679996.8858576
16764,1000,0,1000,-1000,"stressed_market",1768679996.888492
16765,1000,0,1000,-1000,"stressed_market",1768679996.893231
16766,1000,0,1000,-1000,"stressed_market",1768679996.8957527
16767,1000,0,1000,-1000,"stressed_market",1768679996.898931
16768,1000,0,1000,-1000,"stressed_market",1768679996.9022412
16769,1000,0,1000,-1000,"stressed_market",1768679996.9054656
16770,1000,0,1000,-1000,"stressed_market",1768679996.9090698
16771,1000,0,1000,-1000,"stressed_market",1768679996.9117115
16772,1000,0,1000,-1000,"stressed_market",1768679996.9160373
16773,1000,0,1000,-1000,"stressed_market",1768679996.9193368
16774,1000,0,1000,-1000,"stressed_market",1768679996.9228835
16775,0,0,0,0,"stressed_market",1768679996.9272885
16776,1000,0,1000,-1000,"stressed_market",1768679996.9294462
16777,0,0,0,0,"stressed_market",1768679996.9315538
16778,0,0,0,0,"stressed_market",1768679996.9349384
16779,0,0,0,0,"stressed_market",1768679996.9371839
16780,0,0,0,0,"stressed_market",1768679996.9404206
16781,0,0,0,0,"stressed_market",1768679996.9425724
16782,0,0,0,0,"stressed_market",1768679996.9472318
16783,0,0,0,0,"stressed_market",1768679996.9548757
16784,0,1000,1000,1000,"stressed_market",1768679996.9585736
16785,0,1000,1000,1000,"stressed_market",1768679996.9618936
16786,0,1000,1000,1000,"stressed_market",1768679996.9641755
16787,0,1000,1000,1000,"stressed_market",1768679996.9668646
16788,0,1000,1000,1000,"stressed_market",1768679996.9701846
16789,0,1000,1000,1000,"stressed_market",1768679996.9724724
16790,0,1000,1000,1000,"stressed_market",1768679996.9746673
16791,0,1000,1000,1000,"stressed_market",1768679996.9768844
16792,0,1000,1000,1000,"stressed_market",1768679996.9793572
16793,0,1000,1000,1000,"stressed_market",1768679996.9815264
16794,0,1000,1000,1000,"stressed_market",1768679996.983708
16795,0,1000,1000,1000,"stressed_market",1768679996.9858463
16796,0,0,0,0,"stressed_market",1768679996.9891665
16797,0,0,0,0,"stressed_market",1768679996.9923987
16798,0,0,0,0,"stressed_market",1768679996.9946685
16799,0,0,0,0,"stressed_market",1768679996.9978278
16800,0,1000,1000,1000,"stressed_market",1768679997.0017447
16801,0,1000,1000,1000,"stressed_market",1768679997.0063665
16802,0,1000,1000,1000,"stressed_market",1768679997.0094712
16803,0,1000,1000,1000,"stressed_market",1768679997.013443
16804,0,1000,1000,1000,"stressed_market",1768679997.0160558
16805,0,0,0,0,"stressed_market",1768679997.019275
16806,0,0,0,0,"stressed_market",1768679997.0227413
16807,0,0,0,0,"stressed_market",1768679997.026926
16808,0,0,0,0,"stressed_market",1768679997.029343
16809,0,0,0,0,"stressed_market",1768679997.0325766
16810,0,1000,1000,1000,"stressed_market",1768679997.0349514
