"step","bid","ask","mid","spread","scenario","timestamp"
7951,1015.6,1015.7,1015.6500000000001,0.10000000000002274,"flash_crash",1768680129.6195202
7952,1015.6,1015.7,1015.6500000000001,0.10000000000002274,"flash_crash",1768680129.6234944
7953,1015.6,1015.7,1015.6500000000001,0.10000000000002274,"flash_crash",1768680129.6276016
7954,1015.6,1015.7,1015.6500000000001,0.10000000000002274,"flash_crash",1768680129.6315799
7955,1015.6,1015.7,1015.6500000000001,0.10000000000002274,"flash_crash",1768680129.6350143
7956,1015.6,1015.7,1015.6500000000001,0.10000000000002274,"flash_crash",1768680129.6389074
7957,1015.6,1015.7,1015.6500000000001,0.10000000000002274,"flash_crash",1768680129.6421866
7958,1015.5,1015.7,1015.6,0.20000000000004547,"flash_crash",1768680129.645697
7959,1015.5,1015.7,1015.6,0.20000000000004547,"flash_crash",1768680129.6494553
7960,1015.6,1015.7,1015.6500000000001,0.10000000000002274,"flash_crash",1768680129.6534913
7961,1015.6,1015.7,1015.6500000000001,0.10000000000002274,"flash_crash",1768680129.6571834
7962,1015.6,1015.8,1015.7,0.1999999999999318,"flash_crash",1768680129.661561
7963,1015.6,1015.7,1015.6500000000001,0.10000000000002274,"flash_crash",1768680129.6662874
7964,1015.6,1015.8,1015.7,0.1999999999999318,"flash_crash",1768680129.6696475
7965,1015.6,1015.7,1015.6500000000001,0.10000000000002274,"flash_crash",1768680129.67368
7966,1015.5,1015.7,1015.6,0.20000000000004547,"flash_crash",1768680129.6783228
7967,1015.2,1015.7,1015.45,0.5,"flash_crash",1768680129.6816568
7968,1015.3,1015.6,1015.45,0.3000000000000682,"flash_crash",1768680129.684787
7969,1015.4,1015.6,1015.5,0.20000000000004547,"flash_crash",1768680129.6883757
7970,1015.4,1015.6,1015.5,0.20000000000004547,"flash_crash",1768680129.6915965
7971,1015.4,1015.6,1015.5,0.20000000000004547,"flash_crash",1768680129.6959763
7972,1015.4,1015.6,1015.5,0.20000000000004547,"flash_crash",1768680129.699045
7973,1015.1,1015.5,1015.3,0.39999999999997726,"flash_crash",1768680129.7032318
7974,1015.2,1015.4,1015.3,0.1999999999999318,"flash_crash",1768680129.7068322
7975,1015.2,1015.3,1015.25,0.09999999999990905,"flash_crash",1768680129.7102544
7976,1015.2,1015.3,1015.25,0.09999999999990905,"flash_crash",1768680129.7160015
7977,1015.2,1015.3,1015.25,0.09999999999990905,"flash_crash",1768680129.720706
7978,1015.2,1015.3,1015.25,0.09999999999990905,"flash_crash",1768680129.7248592
7979,1015.2,1015.3,1015.25,0.09999999999990905,"flash_crash",1768680129.7288537
7980,1015.2,1015.3,1015.25,0.09999999999990905,"flash_crash",1768680129.7341046
7981,1015.2,1015.3,1015.25,0.09999999999990905,"flash_crash",1768680129.7426238
7982,1015.2,1015.4,1015.3,0.1999999999999318,"flash_crash",1768680129.7496018
7983,1015.2,1015.4,1015.3,0.1999999999999318,"flash_crash",1768680129.7574801
7984,1015.3,1015.4,1015.3499999999999,0.10000000000002274,"flash_crash",1768680129.7617683
7985,1015.3,1015.4,1015.3499999999999,0.10000000000002274,"flash_crash",1768680129.7672644
7986,1015.2,1015.4,1015.3,0.1999999999999318,"flash_crash",1768680129.7767768
7987,1015.3,1015.4,1015.3499999999999,0.10000000000002274,"flash_crash",1768680129.7807996
7988,1015.3,1015.4,1015.3499999999999,0.10000000000002274,"flash_crash",1768680129.78397
7989,1015.3,1015.4,1015.3499999999999,0.10000000000002274,"flash_crash",1768680129.7891169
7990,1015.3,1015.4,1015.3499999999999,0.10000000000002274,"flash_crash",1768680129.793509
7991,1015.3,1015.4,1015.3499999999999,0.10000000000002274,"flash_crash",1768680129.79824
7992,1015.3,1015.4,1015.3499999999999,0.10000000000002274,"flash_crash",1768680129.804147
7993,1015.3,1015.5,1015.4,0.20000000000004547,"flash_crash",1768680129.807368
7994,1015.3,1015.5,1015.4,0.20000000000004547,"flash_crash",1768680129.818385
7995,1015.3,1015.5,1015.4,0.20000000000004547,"flash_crash",1768680129.8225775
7996,1015.4,1015.5,1015.45,0.10000000000002274,"flash_crash",1768680129.826595
7997,1015.4,1015.5,1015.45,0.10000000000002274,"flash_crash",1768680129.8305373
7998,1015.4,1015.5,1015.45,0.10000000000002274,"flash_crash",1768680129.8336477
7999,1015.3,1015.5,1015.4,0.20000000000004547,"flash_crash",1768680129.8377595
8000,1015.4,1015.6,1015.5,0.20000000000004547,"flash_crash",1768680129.8416705
8001,1015.2,1015.8,1015.5,0.599999999999909,"flash_crash",1768680129.8467574
8002,1015.2,1015.8,1015.5,0.599999999999909,"flash_crash",1768680129.8505187
8003,1015.1,1015.5,1015.3,0.39999999999997726,"flash_crash",1768680129.8547742
8004,1015.1,1015.5,1015.3,0.39999999999997726,"flash_crash",1768680129.8579733
8005,1015.3,1015.4,1015.3499999999999,0.10000000000002274,"flash_crash",1768680129.8610365
8006,1015.2,1015.4,1015.3,0.1999999999999318,"flash_crash",1768680129.8676002
8007,1015.1,1015.5,1015.3,0.39999999999997726,"flash_crash",1768680129.87257
8008,1015.2,1015.4,1015.3,0.1999999999999318,"flash_crash",1768680129.8767395
8009,1014.9,1015.7,1015.3,0.8000000000000682,"flash_crash",1768680129.882025
8010,1015.3,1015.4,1015.3499999999999,0.10000000000002274,"flash_crash",1768680129.8876436
8011,1015.2,1015.4,1015.3,0.1999999999999318,"flash_crash",1768680129.893453
8012,1015.3,1015.4,1015.3499999999999,0.10000000000002274,"flash_crash",1768680129.8977044
8013,1015.3,1015.4,1015.3499999999999,0.10000000000002274,"flash_crash",1768680129.9019802
8014,1015.3,1015.4,1015.3499999999999,0.10000000000002274,"flash_crash",1768680129.9057488
8015,1015.3,1015.4,1015.3499999999999,0.10000000000002274,"flash_crash",1768680129.9092119
8016,1015.3,1015.4,1015.3499999999999,0.10000000000002274,"flash_crash",1768680129.914093
8017,1015.3,1015.4,1015.3499999999999,0.10000000000002274,"flash_crash",1768680129.9179375
8018,1015.3,1015.4,1015.3499999999999,0.10000000000002274,"flash_crash",1768680129.9210246
8019,1015.3,1015.6,1015.45,0.3000000000000682,"flash_crash",1768680129.9245832
8020,1015.4,1015.6,1015.5,0.20000000000004547,"flash_crash",1768680129.9275723
8021,1015.3,1016.1,1015.7,0.8000000000000682,"flash_crash",1768680129.9322076
8022,1015.7,1016,1015.85,0.2999999999999545,"flash_crash",1768680129.9352589
8023,1015.8,1016,1015.9,0.20000000000004547,"flash_crash",1768680129.9384103
8024,1015.8,1016,1015.9,0.20000000000004547,"flash_crash",1768680129.9418232
8025,1015.8,1016,1015.9,0.20000000000004547,"flash_crash",1768680129.9471164
8026,1015.8,1016,1015.9,0.20000000000004547,"flash_crash",1768680129.952435
8027,1015.8,1016,1015.9,0.20000000000004547,"flash_crash",1768680129.9565318
8028,1015.8,1016,1015.9,0.20000000000004547,"flash_crash",1768680129.9604857
8029,1015.6,1015.9,1015.75,0.2999999999999545,"flash_crash",1768680129.9637358
8030,1015.7,1015.9,1015.8,0.1999999999999318,"flash_crash",1768680129.9669597
8031,1015.7,1015.9,1015.8,0.1999999999999318,"flash_crash",1768680129.9718537
8032,1015.5,1015.9,1015.7,0.39999999999997726,"flash_crash",1768680129.9770617
8033,1015.6,1015.8,1015.7,0.1999999999999318,"flash_crash",1768680129.9805746
8034,1015.5,1015.9,1015.7,0.39999999999997726,"flash_crash",1768680129.98374
8035,1015.4,1016,1015.7,0.6000000000000227,"flash_crash",1768680129.986983
8036,1015.7,1016,1015.85,0.2999999999999545,"flash_crash",1768680129.9926457
8037,1015.8,1016,1015.9,0.20000000000004547,"flash_crash",1768680129.9989135
8038,1015.7,1016,1015.85,0.2999999999999545,"flash_crash",1768680130.0051594
8039,1015.8,1015.9,1015.8499999999999,0.10000000000002274,"flash_crash",1768680130.0128963
8040,1015.7,1016,1015.85,0.2999999999999545,"flash_crash",1768680130.0227292
8041,1015.8,1016,1015.9,0.20000000000004547,"flash_crash",1768680130.0312793
8042,1015.8,1016,1015.9,0.20000000000004547,"flash_crash",1768680130.0466368
8043,1015.8,1016,1015.9,0.20000000000004547,"flash_crash",1768680130.0574803
8044,1015.8,1016,1015.9,0.20000000000004547,"flash_crash",1768680130.069153
8045,1015.8,1016,1015.9,0.20000000000004547,"flash_crash",1768680130.0789783
8046,1015.8,1016,1015.9,0.20000000000004547,"flash_crash",1768680130.095014
8047,1015.7,1016.1,1015.9000000000001,0.39999999999997726,"flash_crash",1768680130.105251
8048,1015.8,1016,1015.9,0.20000000000004547,"flash_crash",1768680130.1169963
8049,1015.8,1016,1015.9,0.20000000000004547,"flash_crash",1768680130.1335266
8050,1015.8,1016,1015.9,0.20000000000004547,"flash_crash",1768680130.147316
8051,1015.7,1015.9,1015.8,0.1999999999999318,"flash_crash",1768680130.1632307
8052,1015.7,1015.9,1015.8,0.1999999999999318,"flash_crash",1768680130.1721888
8053,1015.7,1015.9,1015.8,0.1999999999999318,"flash_crash",1768680130.1758664
8054,1015.7,1015.8,1015.75,0.09999999999990905,"flash_crash",1768680130.180025
8055,1015.6,1016,1015.8,0.39999999999997726,"flash_crash",1768680130.1832194
8056,1015.6,1016,1015.8,0.39999999999997726,"flash_crash",1768680130.1863644
8057,1015.6,1015.8,1015.7,0.1999999999999318,"flash_crash",1768680130.189354
8058,1015.6,1015.8,1015.7,0.1999999999999318,"flash_crash",1768680130.1929266
8059,1015.7,1015.8,1015.75,0.09999999999990905,"flash_crash",1768680130.1960242
8060,1015.7,1015.8,1015.75,0.09999999999990905,"flash_crash",1768680130.199253
8061,1015.7,1016,1015.85,0.2999999999999545,"flash_crash",1768680130.202912
8062,1015.7,1016.2,1015.95,0.5,"flash_crash",1768680130.206976
8063,1015.8,1016.1,1015.95,0.3000000000000682,"flash_crash",1768680130.2131724
8064,1015.9,1016.1,1016,0.20000000000004547,"flash_crash",1768680130.2254326
8065,1015.9,1016.1,1016,0.20000000000004547,"flash_crash",1768680130.2326057
8066,1015.9,1016.1,1016,0.20000000000004547,"flash_crash",1768680130.236611
8067,1015.7,1016,1015.85,0.2999999999999545,"flash_crash",1768680130.239784
8068,1015.7,1016,1015.85,0.2999999999999545,"flash_crash",1768680130.2431529
8069,1015.7,1016,1015.85,0.2999999999999545,"flash_crash",1768680130.2475789
8070,1015.6,1016.1,1015.85,0.5,"flash_crash",1768680130.2517524
8071,1015.8,1015.9,1015.8499999999999,0.10000000000002274,"flash_crash",1768680130.2552083
8072,1015.8,1015.9,1015.8499999999999,0.10000000000002274,"flash_crash",1768680130.2585945
8073,1015.8,1015.9,1015.8499999999999,0.10000000000002274,"flash_crash",1768680130.261749
8074,1015.8,1016,1015.9,0.20000000000004547,"flash_crash",1768680130.2652447
8075,1015.9,1016,1015.95,0.10000000000002274,"flash_crash",1768680130.268399
8076,1015.9,1016.3,1016.0999999999999,0.39999999999997726,"flash_crash",1768680130.2718852
8077,1016.1,1016.2,1016.1500000000001,0.10000000000002274,"flash_crash",1768680130.2752883
8078,1016.1,1016.3,1016.2,0.1999999999999318,"flash_crash",1768680130.2793784
8079,1016.1,1016.3,1016.2,0.1999999999999318,"flash_crash",1768680130.2845113
8080,1016.1,1016.3,1016.2,0.1999999999999318,"flash_crash",1768680130.2911062
8081,1016,1016.3,1016.15,0.2999999999999545,"flash_crash",1768680130.2996752
8082,1016.1,1016.3,1016.2,0.1999999999999318,"flash_crash",1768680130.3034532
8083,1016.1,1016.3,1016.2,0.1999999999999318,"flash_crash",1768680130.306919
8084,1016.1,1016.3,1016.2,0.1999999999999318,"flash_crash",1768680130.3115935
8085,1016.1,1016.2,1016.1500000000001,0.10000000000002274,"flash_crash",1768680130.3162644
8086,1016.1,1016.2,1016.1500000000001,0.10000000000002274,"flash_crash",1768680130.3248067
8087,1016,1016.2,1016.1,0.20000000000004547,"flash_crash",1768680130.332049
8088,1016,1016.2,1016.1,0.20000000000004547,"flash_crash",1768680130.3393707
8089,1016,1016.2,1016.1,0.20000000000004547,"flash_crash",1768680130.3434868
8090,1016,1016.2,1016.1,0.20000000000004547,"flash_crash",1768680130.3498228
8091,1016,1016.2,1016.1,0.20000000000004547,"flash_crash",1768680130.35356
8092,1016.1,1016.2,1016.1500000000001,0.10000000000002274,"flash_crash",1768680130.3602965
8093,1016.1,1016.2,1016.1500000000001,0.10000000000002274,"flash_crash",1768680130.3653169
8094,1016.1,1016.2,1016.1500000000001,0.10000000000002274,"flash_crash",1768680130.3685966
8095,1016.1,1016.2,1016.1500000000001,0.10000000000002274,"flash_crash",1768680130.3719044
8096,1016.1,1016.2,1016.1500000000001,0.10000000000002274,"flash_crash",1768680130.3776364
8097,1016.1,1016.2,1016.1500000000001,0.10000000000002274,"flash_crash",1768680130.3816156
8098,1016.1,1016.2,1016.1500000000001,0.10000000000002274,"flash_crash",1768680130.384791
8099,1016.1,1016.2,1016.1500000000001,0.10000000000002274,"flash_crash",1768680130.3906558
8100,1016.1,1016.2,1016.1500000000001,0.10000000000002274,"flash_crash",1768680130.3972898
8101,1016.1,1016.3,1016.2,0.1999999999999318,"flash_crash",1768680130.4037476
8102,1016.1,1016.3,1016.2,0.1999999999999318,"flash_crash",1768680130.409479
8103,1016.2,1016.3,1016.25,0.09999999999990905,"flash_crash",1768680130.4142118
8104,1016.2,1016.3,1016.25,0.09999999999990905,"flash_crash",1768680130.4180348
8105,1016,1016.5,1016.25,0.5,"flash_crash",1768680130.423976
8106,1016,1016.3,1016.15,0.2999999999999545,"flash_crash",1768680130.4315026
8107,1016,1016.3,1016.15,0.2999999999999545,"flash_crash",1768680130.4347844
8108,1016.1,1016.3,1016.2,0.1999999999999318,"flash_crash",1768680130.43806
8109,1016.1,1016.2,1016.1500000000001,0.10000000000002274,"flash_crash",1768680130.443065
8110,1016.1,1016.2,1016.1500000000001,0.10000000000002274,"flash_crash",1768680130.448051
8111,1016.1,1016.2,1016.1500000000001,0.10000000000002274,"flash_crash",1768680130.4520116
8112,1016.1,1016.2,1016.1500000000001,0.10000000000002274,"flash_crash",1768680130.4552126
8113,1016.1,1016.2,1016.1500000000001,0.10000000000002274,"flash_crash",1768680130.4590712
8114,1016.1,1016.2,1016.1500000000001,0.10000000000002274,"flash_crash",1768680130.4624507
8115,1016.1,1016.2,1016.1500000000001,0.10000000000002274,"flash_crash",1768680130.466086
8116,1016,1016.2,1016.1,0.20000000000004547,"flash_crash",1768680130.4701772
8117,1016,1016.1,1016.05,0.10000000000002274,"flash_crash",1768680130.4735725
8118,1015.6,1016.1,1015.85,0.5,"flash_crash",1768680130.4776862
8119,1015.6,1016.1,1015.85,0.5,"flash_crash",1768680130.4810374
8120,1015.7,1015.9,1015.8,0.1999999999999318,"flash_crash",1768680130.4841301
8121,1015.7,1015.8,1015.75,0.09999999999990905,"flash_crash",1768680130.4884262
8122,1015.7,1015.8,1015.75,0.09999999999990905,"flash_crash",1768680130.492707
8123,1015.6,1015.8,1015.7,0.1999999999999318,"flash_crash",1768680130.496372
8124,1015.6,1015.8,1015.7,0.1999999999999318,"flash_crash",1768680130.4996908
8125,1015.7,1015.8,1015.75,0.09999999999990905,"flash_crash",1768680130.5031009
8126,1015.7,1015.8,1015.75,0.09999999999990905,"flash_crash",1768680130.5063434
8127,1015.7,1015.8,1015.75,0.09999999999990905,"flash_crash",1768680130.5097268
8128,1015.7,1015.8,1015.75,0.09999999999990905,"flash_crash",1768680130.512664
8129,1015.7,1015.8,1015.75,0.09999999999990905,"flash_crash",1768680130.515883
8130,1015.7,1015.8,1015.75,0.09999999999990905,"flash_crash",1768680130.519389
8131,1015.7,1015.8,1015.75,0.09999999999990905,"flash_crash",1768680130.5226703
8132,1015.7,1015.8,1015.75,0.09999999999990905,"flash_crash",1768680130.5267236
8133,1015.7,1015.8,1015.75,0.09999999999990905,"flash_crash",1768680130.5325437
8134,1015.7,1015.8,1015.75,0.09999999999990905,"flash_crash",1768680130.535756
8135,1015.7,1015.8,1015.75,0.09999999999990905,"flash_crash",1768680130.5398037
8136,1015.7,1016,1015.85,0.2999999999999545,"flash_crash",1768680130.5440745
8137,1015.8,1016,1015.9,0.20000000000004547,"flash_crash",1768680130.548063
8138,1015.8,1016,1015.9,0.20000000000004547,"flash_crash",1768680130.5534854
8139,1015.8,1016,1015.9,0.20000000000004547,"flash_crash",1768680130.5569446
8140,1015.8,1016,1015.9,0.20000000000004547,"flash_crash",1768680130.561402
8141,1015.8,1016,1015.9,0.20000000000004547,"flash_crash",1768680130.5645409
8142,1015.6,1016.2,1015.9000000000001,0.6000000000000227,"flash_crash",1768680130.5680058
8143,1015.5,1016.3,1015.9,0.7999999999999545,"flash_crash",1768680130.5716808
8144,1015.8,1015.9,1015.8499999999999,0.10000000000002274,"flash_crash",1768680130.5756953
8145,1015.8,1016.1,1015.95,0.3000000000000682,"flash_crash",1768680130.5790489
8146,1015.8,1016.2,1016,0.40000000000009095,"flash_crash",1768680130.58251
8147,1015.9,1016.1,1016,0.20000000000004547,"flash_crash",1768680130.58676
8148,1015.9,1016,1015.95,0.10000000000002274,"flash_crash",1768680130.5904484
8149,1015.9,1016,1015.95,0.10000000000002274,"flash_crash",1768680130.594968
8150,1015.8,1016,1015.9,0.20000000000004547,"flash_crash",1768680130.5985525
8151,1015.9,1016,1015.95,0.10000000000002274,"flash_crash",1768680130.6025546
8152,1015.9,1016,1015.95,0.10000000000002274,"flash_crash",1768680130.606257
8153,1015.9,1016,1015.95,0.10000000000002274,"flash_crash",1768680130.6098359
8154,1015.9,1016,1015.95,0.10000000000002274,"flash_crash",1768680130.6141467
8155,1015.9,1016,1015.95,0.10000000000002274,"flash_crash",1768680130.6177704
8156,1015.9,1016,1015.95,0.10000000000002274,"flash_crash",1768680130.6221676
8157,1015.9,1016,1015.95,0.10000000000002274,"flash_crash",1768680130.6267066
8158,1015.9,1016.2,1016.05,0.3000000000000682,"flash_crash",1768680130.6322296
8159,1015.9,1016.2,1016.05,0.3000000000000682,"flash_crash",1768680130.6376774
8160,1016,1016.2,1016.1,0.20000000000004547,"flash_crash",1768680130.6410074
8161,1016,1016.2,1016.1,0.20000000000004547,"flash_crash",1768680130.6446202
8162,1016.1,1016.2,1016.1500000000001,0.10000000000002274,"flash_crash",1768680130.6484766
8163,1016.1,1016.3,1016.2,0.1999999999999318,"flash_crash",1768680130.65337
8164,1016.1,1016.3,1016.2,0.1999999999999318,"flash_crash",1768680130.6578763
8165,1016.1,1016.3,1016.2,0.1999999999999318,"flash_crash",1768680130.661348
8166,1016.1,1016.3,1016.2,0.1999999999999318,"flash_crash",1768680130.6652844
8167,1016.1,1016.3,1016.2,0.1999999999999318,"flash_crash",1768680130.6697743
8168,1016.1,1016.3,1016.2,0.1999999999999318,"flash_crash",1768680130.675185
8169,1016.1,1016.3,1016.2,0.1999999999999318,"flash_crash",1768680130.6830983
8170,1016.2,1016.4,1016.3,0.1999999999999318,"flash_crash",1768680130.6867664
8171,1016.1,1016.5,1016.3,0.39999999999997726,"flash_crash",1768680130.6902966
8172,1015.9,1016.6,1016.25,0.7000000000000455,"flash_crash",1768680130.6944327
8173,1016,1016.3,1016.15,0.2999999999999545,"flash_crash",1768680130.698672
8174,1015.9,1016.3,1016.0999999999999,0.39999999999997726,"flash_crash",1768680130.702026
8175,1015.9,1016.1,1016,0.20000000000004547,"flash_crash",1768680130.705371
8176,1015.9,1016.1,1016,0.20000000000004547,"flash_crash",1768680130.7085443
8177,1015.9,1016.1,1016,0.20000000000004547,"flash_crash",1768680130.7116468
8178,1015.5,1016.1,1015.8,0.6000000000000227,"flash_crash",1768680130.715168
8179,1015.8,1016.1,1015.95,0.3000000000000682,"flash_crash",1768680130.719789
8180,1015.9,1016.1,1016,0.20000000000004547,"flash_crash",1768680130.7274354
8181,1015.9,1016.1,1016,0.20000000000004547,"flash_crash",1768680130.731827
8182,1015.9,1016.1,1016,0.20000000000004547,"flash_crash",1768680130.7383156
8183,1015.9,1016.1,1016,0.20000000000004547,"flash_crash",1768680130.7416556
8184,1016,1016.1,1016.05,0.10000000000002274,"flash_crash",1768680130.7458482
8185,1016,1016.1,1016.05,0.10000000000002274,"flash_crash",1768680130.751026
8186,1016,1016.1,1016.05,0.10000000000002274,"flash_crash",1768680130.754834
8187,1016,1016.1,1016.05,0.10000000000002274,"flash_crash",1768680130.7588573
8188,1016,1016.1,1016.05,0.10000000000002274,"flash_crash",1768680130.7622468
8189,1016,1016.1,1016.05,0.10000000000002274,"flash_crash",1768680130.765427
8190,1016,1016.1,1016.05,0.10000000000002274,"flash_crash",1768680130.7687473
8191,1016,1016.1,1016.05,0.10000000000002274,"flash_crash",1768680130.7735531
8192,1016,1016.1,1016.05,0.10000000000002274,"flash_crash",1768680130.7775075
8193,1016,1016.1,1016.05,0.10000000000002274,"flash_crash",1768680130.7808418
8194,1016,1016.1,1016.05,0.10000000000002274,"flash_crash",1768680130.7841487
8195,1016,1016.1,1016.05,0.10000000000002274,"flash_crash",1768680130.78749
8196,1016,1016.1,1016.05,0.10000000000002274,"flash_crash",1768680130.7907777
8197,1016,1016.2,1016.1,0.20000000000004547,"flash_crash",1768680130.794371
8198,1016,1016.2,1016.1,0.20000000000004547,"flash_crash",1768680130.7987137
8199,1016.1,1016.2,1016.1500000000001,0.10000000000002274,"flash_crash",1768680130.8025744
8200,1016.1,1016.2,1016.1500000000001,0.10000000000002274,"flash_crash",1768680130.80743
8201,1015.8,1016.3,1016.05,0.5,"flash_crash",1768680130.8109424
8202,1016,1016.2,1016.1,0.20000000000004547,"flash_crash",1768680130.814206
8203,1015.9,1016.1,1016,0.20000000000004547,"flash_crash",1768680130.819122
8204,1015.6,1016.1,1015.85,0.5,"flash_crash",1768680130.8226714
8205,1015.7,1016,1015.85,0.2999999999999545,"flash_crash",1768680130.826976
8206,1015.8,1015.9,1015.8499999999999,0.10000000000002274,"flash_crash",1768680130.8304868
8207,1015.8,1015.9,1015.8499999999999,0.10000000000002274,"flash_crash",1768680130.8338122
8208,1015.7,1015.9,1015.8,0.1999999999999318,"flash_crash",1768680130.8403258
8209,1015.7,1015.8,1015.75,0.09999999999990905,"flash_crash",1768680130.8434737
8210,1015.6,1015.8,1015.7,0.1999999999999318,"flash_crash",1768680130.846807
8211,1015.7,1015.8,1015.75,0.09999999999990905,"flash_crash",1768680130.850519
8212,1015.7,1015.8,1015.75,0.09999999999990905,"flash_crash",1768680130.8544903
8213,1015.7,1016,1015.85,0.2999999999999545,"flash_crash",1768680130.8576694
8214,1015.7,1016.3,1016,0.599999999999909,"flash_crash",1768680130.8607569
8215,1015.9,1016.1,1016,0.20000000000004547,"flash_crash",1768680130.8660147
8216,1015.8,1016.2,1016,0.40000000000009095,"flash_crash",1768680130.869412
8217,1015.8,1016.2,1016,0.40000000000009095,"flash_crash",1768680130.8727098
8218,1015.8,1016.2,1016,0.40000000000009095,"flash_crash",1768680130.8766766
8219,1015.9,1016.1,1016,0.20000000000004547,"flash_crash",1768680130.881358
8220,1015.9,1016.1,1016,0.20000000000004547,"flash_crash",1768680130.8859956
8221,1015.9,1016.1,1016,0.20000000000004547,"flash_crash",1768680130.8909526
8222,1015.8,1016.2,1016,0.40000000000009095,"flash_crash",1768680130.894646
8223,1015.9,1016.1,1016,0.20000000000004547,"flash_crash",1768680130.899778
8224,1015.9,1016.1,1016,0.20000000000004547,"flash_crash",1768680130.9038405
8225,1015.7,1016.3,1016,0.599999999999909,"flash_crash",1768680130.90753
8226,1015.9,1016,1015.95,0.10000000000002274,"flash_crash",1768680130.9112604
8227,1015.9,1016,1015.95,0.10000000000002274,"flash_crash",1768680130.9148555
8228,1015.8,1016,1015.9,0.20000000000004547,"flash_crash",1768680130.9179375
8229,1015.9,1016,1015.95,0.10000000000002274,"flash_crash",1768680130.9233925
8230,1015.9,1016,1015.95,0.10000000000002274,"flash_crash",1768680130.9283042
8231,1015.9,1016,1015.95,0.10000000000002274,"flash_crash",1768680130.9325876
8232,1015.9,1016,1015.95,0.10000000000002274,"flash_crash",1768680130.9364076
8233,1015.9,1016,1015.95,0.10000000000002274,"flash_crash",1768680130.9397857
8234,1015.9,1016,1015.95,0.10000000000002274,"flash_crash",1768680130.9476216
8235,1015.9,1016,1015.95,0.10000000000002274,"flash_crash",1768680130.9537706
8236,1015.9,1016,1015.95,0.10000000000002274,"flash_crash",1768680130.9585474
8237,1015.9,1016.2,1016.05,0.3000000000000682,"flash_crash",1768680130.9637566
8238,1015.9,1016.2,1016.05,0.3000000000000682,"flash_crash",1768680130.968429
8239,1016,1016.2,1016.1,0.20000000000004547,"flash_crash",1768680130.9729953
8240,1015.7,1016.4,1016.05,0.6999999999999318,"flash_crash",1768680130.9808552
8241,1015.9,1016.2,1016.05,0.3000000000000682,"flash_crash",1768680130.9853113
8242,1015.9,1016.2,1016.05,0.3000000000000682,"flash_crash",1768680130.9896688
8243,1016,1016.2,1016.1,0.20000000000004547,"flash_crash",1768680130.9935484
8244,1016.1,1016.2,1016.1500000000001,0.10000000000002274,"flash_crash",1768680130.998491
8245,1016.1,1016.2,1016.1500000000001,0.10000000000002274,"flash_crash",1768680131.0021875
8246,1016,1016.2,1016.1,0.20000000000004547,"flash_crash",1768680131.005836
8247,1016.1,1016.5,1016.3,0.39999999999997726,"flash_crash",1768680131.0091567
8248,1016.1,1016.6,1016.35,0.5,"flash_crash",1768680131.012984
8249,1016.3,1016.4,1016.3499999999999,0.10000000000002274,"flash_crash",1768680131.018312
8250,1016.2,1016.4,1016.3,0.1999999999999318,"flash_crash",1768680131.022962
8251,1016.2,1016.3,1016.25,0.09999999999990905,"flash_crash",1768680131.0269716
8252,1016.2,1016.3,1016.25,0.09999999999990905,"flash_crash",1768680131.0321248
8253,1016.2,1016.4,1016.3,0.1999999999999318,"flash_crash",1768680131.0369937
8254,1016.2,1016.3,1016.25,0.09999999999990905,"flash_crash",1768680131.0439515
8255,1016.2,1016.3,1016.25,0.09999999999990905,"flash_crash",1768680131.047804
8256,1016.2,1016.3,1016.25,0.09999999999990905,"flash_crash",1768680131.0529804
8257,1016.2,1016.4,1016.3,0.1999999999999318,"flash_crash",1768680131.0571933
8258,1016.2,1016.4,1016.3,0.1999999999999318,"flash_crash",1768680131.0606592
8259,1016.2,1016.4,1016.3,0.1999999999999318,"flash_crash",1768680131.064747
8260,1016.3,1016.4,1016.3499999999999,0.10000000000002274,"flash_crash",1768680131.0693238
8261,1016.3,1016.5,1016.4,0.20000000000004547,"flash_crash",1768680131.0734315
8262,1016.3,1016.5,1016.4,0.20000000000004547,"flash_crash",1768680131.0770698
8263,1016.3,1016.5,1016.4,0.20000000000004547,"flash_crash",1768680131.0828626
8264,1016.4,1016.5,1016.45,0.10000000000002274,"flash_crash",1768680131.0876691
8265,1016.4,1016.5,1016.45,0.10000000000002274,"flash_crash",1768680131.0934477
8266,1016.3,1016.5,1016.4,0.20000000000004547,"flash_crash",1768680131.1004674
8267,1016.3,1016.4,1016.3499999999999,0.10000000000002274,"flash_crash",1768680131.1056893
8268,1016.3,1016.5,1016.4,0.20000000000004547,"flash_crash",1768680131.111967
8269,1016.3,1016.5,1016.4,0.20000000000004547,"flash_crash",1768680131.1171737
8270,1016.4,1016.5,1016.45,0.10000000000002274,"flash_crash",1768680131.123808
8271,1016.4,1016.5,1016.45,0.10000000000002274,"flash_crash",1768680131.1305194
8272,1016.4,1016.9,1016.65,0.5,"flash_crash",1768680131.1365447
8273,1016.6,1016.8,1016.7,0.1999999999999318,"flash_crash",1768680131.1417072
8274,1016.7,1016.8,1016.75,0.09999999999990905,"flash_crash",1768680131.1498573
8275,1016.7,1016.8,1016.75,0.09999999999990905,"flash_crash",1768680131.1548743
8276,1016.7,1016.8,1016.75,0.09999999999990905,"flash_crash",1768680131.1590757
8277,1016.7,1016.8,1016.75,0.09999999999990905,"flash_crash",1768680131.1636755
